6594	3486790	3488893	2103
6596	3488959	3490180	1221
6598	3490265	3490829	564
6600	3490860	3491463	603
6602	3491452	3491620	168
6604	3491724	3492297	573
6606	3492567	3493749	1182
6608	3494010	3496554	2544
6610	3496550	3496877	327
6612	3497002	3497809	807
6614	3497827	3499201	1374
6616	3499447	3499615	168
6618	3499909	3501247	1338
6620	3501267	3502290	1023
6622	3502339	3503170	831
6624	3503166	3503952	786
6626	3504051	3504783	732
6628	3504934	3506020	1086
6630	3506031	3507336	1305
6632	3507347	3507701	354
6634	3507711	3508590	879
6636	3508586	3509813	1227
6638	3509812	3510976	1164
6640	3511059	3511422	363
6642	3511438	3512344	906
6644	3512633	3513638	1005
6646	3513630	3514389	759
6648	3514381	3515059	678
6650	3515076	3515913	837
6652	3516019	3517306	1287
6654	3517397	3518486	1089
6656	3518542	3519064	522
6658	3519464	3520703	1239
6660	3520614	3521019	405
6662	3521008	3521449	441
6664	3521432	3521972	540
6666	3521971	3522751	780
6668	3522870	3525423	2553
6670	3525588	3526149	561
6672	3526468	3528604	2136
6674	3528668	3529337	669
6676	3529347	3529749	402
6678	3529773	3530652	879
6680	3530714	3532439	1725
6682	3532817	3534440	1623
6684	3534515	3535868	1353
6686	3535864	3536584	720
6688	3536811	3537288	477
6690	3537384	3539706	2322
6692	3540162	3540390	228
6694	3540406	3542728	2322
6696	3542727	3542964	237
6698	3543166	3544045	879
6700	3544073	3544844	771
6702	3544881	3545565	684
6704	3545623	3546199	576
6706	3546558	3547875	1317
6708	3547985	3550070	2085
6710	3550079	3552473	2394
6712	3553084	3555790	2706
6714	3555832	3556849	1017
6716	3556852	3558079	1227
6718	3558267	3559866	1599
6720	3560455	3560605	150
6720	3559847	3560453	606
6722	3560621	3561452	831
6724	3561496	3561823	327
6726	3562012	3563518	1506
6728	3563786	3564005	219
6730	3564133	3566581	2448
6732	3566599	3568033	1434
6734	3568032	3569328	1296
6736	3569345	3571319	1974
6738	3571315	3573502	2187
6740	3573774	3574878	1104
6742	3575070	3575664	594
6744	3575720	3577061	1341
6746	3577064	3577592	528
6748	3577730	3578726	996
6750	3578949	3579645	696
6752	3579767	3580805	1038
6754	3581137	3581626	489
6756	3581862	3583041	1179
6758	3583037	3583418	381
6758	3584195	3584309	114
6760	3583482	3583758	276
6762	3583676	3584180	504
6764	3584758	3585043	285
6766	3585080	3586823	1743
6768	3586942	3587383	441
6770	3587369	3588113	744
6772	3588109	3589180	1071
6774	3589181	3590027	846
6776	3590023	3590911	888
6778	3591008	3592325	1317
6780	3592723	3593437	714
6782	3593438	3594206	768
6784	3594202	3595480	1278
6786	3595476	3596403	927
6788	3596450	3597560	1110
6790	3597983	3598367	384
6792	3598554	3599658	1104
6794	3599928	3600783	855
6796	3601027	3602086	1059
6798	3602078	3602747	669
6800	3602749	3604243	1494
6802	3604392	3604989	597
6804	3604978	3605248	270
6806	3605250	3605610	360
6808	3605750	3606377	627
6810	3606450	3608649	2199
6812	3608750	3608996	246
6814	3609216	3609882	666
6816	3609954	3610512	558
6818	3610515	3611733	1218
6820	3611864	3612914	1050
6822	3612968	3613556	588
6824	3613666	3615241	1575
6826	3615240	3616185	945
6828	3616181	3617015	834
6830	3617014	3617779	765
6832	3617775	3618582	807
6834	3618587	3618989	402
6836	3619191	3623427	4236
6838	3623398	3623782	384
6840	3623886	3624237	351
6842	3624377	3625514	1137
6844	3625678	3626803	1125
6846	3626802	3629538	2736
6848	3629534	3630602	1068
6850	3630967	3632590	1623
6852	3633264	3634458	1194
6852	3632851	3633265	414
6854	3634840	3635893	1053
6856	3636207	3637410	1203
6858	3637641	3639141	1500
6860	3639384	3639720	336
6862	3640110	3640545	435
6864	3640861	3642331	1470
6866	3642379	3643132	753
6868	3643139	3645182	2043
6870	3645384	3646227	843
6872	3646298	3647651	1353
6874	3647704	3647788	84
6876	3648527	3648881	354
6878	3648934	3650224	1290
6880	3650236	3650662	426
6882	3651290	3652031	741
6882	3653230	3653713	483
6884	3652181	3653198	1017
6886	3653960	3654527	567
6888	3654682	3655213	531
6890	3655254	3655902	648
6892	3655965	3656292	327
6894	3656407	3656740	333
6896	3656994	3657567	573
6898	3658365	3658893	528
6900	3659231	3660389	1158
6902	3660413	3663527	3114
6904	3663889	3664618	729
6906	3664985	3665810	825
6908	3666179	3667580	1401
6910	3667790	3669188	1398
6912	3669591	3671241	1650
6914	3671291	3671894	603
6916	3672413	3673313	900
6918	3673361	3674375	1014
6920	3674785	3676108	1323
6922	3676289	3678350	2061
6924	3678419	3679187	768
6926	3679418	3680348	930
6928	3680443	3681940	1497
6930	3682160	3683447	1287
6932	3683629	3685618	1989
6934	3685699	3689173	3474
6936	3689154	3690261	1107
6938	3690267	3692607	2340
6940	3692617	3695236	2619
6942	3695232	3695985	753
6944	3695996	3696185	189
6946	3696457	3698029	1572
6948	3698025	3698217	192
6950	3698213	3699893	1680
6952	3699979	3700087	108
6954	3700562	3701834	1272
6956	3701863	3702868	1005
6958	3702864	3703848	984
6960	3703858	3704761	903
6962	3704770	3705790	1020
6964	3706097	3707705	1608
6966	3708783	3710475	1692
6968	3710798	3712007	1209
6970	3712235	3712934	699
6972	3713091	3713655	564
6974	3713651	3714092	441
6976	3714060	3716394	2334
6978	3716546	3717206	660
6980	3717309	3718284	975
6982	3718333	3719044	711
6984	3719477	3719768	291
6986	3720048	3720261	213
6988	3720447	3720632	185
6990	3720447	3720600	153
6992	3720679	3721201	522
6994	3721197	3722049	852
6996	3722327	3724397	2070
6998	3724406	3725318	912
7000	3725412	3725712	300
7002	3725886	3726882	996
7004	3726923	3727361	438
7006	3727406	3727748	342
7008	3727916	3729371	1455
7010	3729442	3730765	1323
7012	3731130	3732123	993
7014	3732200	3733742	1542
7016	3733719	3734901	1182
7018	3734978	3736157	1179
7020	3736352	3737177	825
7022	3737496	3739527	2031
7024	3739704	3740958	1254
7026	3741108	3741582	474
7028	3741683	3742532	849
7030	3742732	3743731	999
7032	3743742	3744210	468
7034	3744327	3744801	474
7036	3744803	3746081	1278
7038	3746093	3747080	987
7040	3747083	3748580	1497
7042	3748576	3749239	663
7044	3749231	3750092	861
7046	3750085	3750781	696
7048	3750812	3750914	102
7050	3750917	3751109	192
7052	3751127	3751868	741
7054	3751991	3752966	975
7056	3752962	3754099	1137
7058	3754104	3754428	324
7060	3754972	3756511	1539
7062	3756675	3757827	1152
7064	3758016	3759861	1845
7066	3759857	3761249	1392
7068	3761346	3761955	609
7070	3762182	3766316	4134
7072	3766336	3767179	843
7074	3767220	3768165	945
7076	3768176	3768638	462
7078	3768638	3768890	252
7080	3768891	3768975	84
7080	3768974	3769256	282
7082	3769344	3769671	327
7082	3769672	3769783	111
7084	3769947	3770034	87
7084	3770032	3770146	114
7086	3770242	3771379	1137
7088	3771381	3771744	363
7090	3772280	3774194	1914
7092	3774423	3775572	1149
7094	3775571	3776159	588
7096	3776170	3776380	210
7098	3776664	3777027	363
7100	3777398	3779054	1656
7102	3779053	3779830	777
7104	3779826	3781017	1191
7106	3781214	3781688	474
7108	3781740	3782562	822
7110	3782641	3783661	1020
7112	3783660	3784128	468
7114	3784190	3784442	252
7116	3784583	3785015	432
7118	3785259	3786804	1545
7120	3786837	3788097	1260
7122	3788100	3789060	960
7124	3789046	3790081	1035
7126	3790319	3791345	1026
7128	3791354	3792551	1197
7130	3792825	3793683	858
7132	3793986	3794919	933
7134	3794928	3795975	1047
7136	3795978	3796938	960
7138	3796947	3798207	1260
7140	3798238	3799312	1074
7142	3799344	3800196	852
7144	3800266	3800965	699
7146	3800982	3801999	1017
7148	3802038	3803058	1020
7150	3803057	3804137	1080
7152	3804180	3805116	936
7154	3805152	3805950	798
7156	3805942	3807067	1125
7158	3807063	3808098	1035
7160	3808539	3809817	1278
7162	3809824	3810304	480
7164	3810342	3811152	810
7166	3811249	3811417	168
7168	3811437	3811674	237
7170	3811890	3812559	669
7172	3812730	3813951	1221
7174	3813931	3814387	456
7176	3814493	3815090	597
7178	3815126	3815768	642
7180	3815880	3816549	669
7180	3815833	3815881	48
7182	3816675	3817539	864
7184	3817759	3818584	825
7186	3818873	3819491	618
7188	3819487	3821170	1683
7190	3821427	3822051	624
7192	3822105	3822381	276
7194	3822399	3824508	2109
7196	3824514	3825204	690
7198	3825209	3827291	2082
7200	3827459	3828665	1206
7202	3828944	3830336	1392
7204	3830456	3832166	1710
7206	3832218	3834537	2319
7208	3834546	3835929	1383
7210	3836424	3836556	132
7212	3836952	3838137	1185
7214	3838247	3839171	924
7216	3839174	3839993	819
7218	3840214	3840508	294
7220	3840548	3841739	1191
7222	3841949	3842402	453
7224	3842454	3843789	1335
7226	3843963	3845730	1767
7228	3845775	3847167	1392
7230	3847304	3848624	1320
7232	3848633	3850136	1503
7234	3850135	3850726	591
7236	3850801	3851092	291
7238	3851095	3852784	1689
7240	3852889	3852988	99
7242	3853552	3853642	90
7244	3853921	3855106	1185
7246	3855113	3855611	498
7248	3855607	3855970	363
7250	3855959	3856307	348
7252	3856414	3856864	450
7254	3856910	3858404	1494
7256	3858400	3860116	1716
7258	3860282	3861176	894
7260	3861172	3861987	815
7262	3861986	3863603	1617
7264	3863898	3864615	717
7266	3864611	3866273	1662
7268	3866468	3866897	429
7270	3867008	3867422	414
7272	3867727	3868060	333
7274	3868061	3869309	1248
7276	3869376	3870441	1065
7278	3870437	3871730	1293
7280	3871849	3872998	1149
7282	3872994	3873612	618
7284	3873595	3874474	879
7286	3874470	3875160	690
7288	3875437	3876094	657
7290	3876139	3876952	813
7292	3877066	3877465	399
7294	3877704	3880119	2415
7296	3880147	3881221	1074
7298	3881220	3882321	1101
7300	3882325	3883729	1404
7302	3884335	3884476	141
7304	3884492	3884852	360
7306	3884815	3885073	258
7308	3885075	3886722	1647
7310	3886827	3888192	1365
7312	3888434	3888509	75
7314	3888729	3890145	1416
7316	3890235	3891483	1248
7318	3891614	3892790	1176
7320	3892764	3893724	960
7322	3893880	3894630	750
7324	3894651	3895218	567
7326	3895271	3896609	1338
7328	3896773	3897439	666
7330	3897505	3897973	468
7332	3898021	3898609	588
7334	3898670	3899393	723
7336	3899407	3900577	1170
7338	3900603	3902220	1617
7340	3902288	3903701	1413
7342	3903719	3905597	1878
7344	3905730	3906567	837
7346	3906852	3907578	726
7348	3907592	3908366	774
7350	3908548	3909439	891
7352	3909438	3910398	960
7354	3910484	3911525	1041
7356	3911838	3913668	1830
7358	3913829	3915200	1371
7360	3915552	3915972	420
7362	3915992	3917375	1383
7364	3917401	3918265	864
7366	3918315	3919857	1542
7368	3919869	3920403	534
7370	3920417	3920888	471
7372	3920949	3921189	240
7374	3921235	3922051	816
7376	3922059	3922440	381
7378	3923056	3923680	624
7380	3923743	3925633	1890
7382	3926011	3926455	444
7384	3926544	3927003	459
7386	3927154	3928147	993
7388	3928151	3929603	1452
7390	3929596	3931093	1497
7392	3931315	3933184	1869
7394	3933350	3933770	420
7396	3933777	3935283	1506
7398	3935287	3936253	966
7400	3936277	3937168	891
7402	3937293	3938223	930
7404	3938226	3939219	993
7406	3939184	3940612	1428
7408	3940634	3941327	693
7410	3947127	3947967	840
7412	3948085	3948424	339
7414	3948448	3949969	1521
7416	3950321	3950420	99
7418	3950506	3950557	51
7420	3950559	3951543	984
7420	3951541	3952204	663
7422	3952200	3952464	264
7424	3952483	3953413	930
7426	3953477	3955328	1851
7428	3955330	3956875	1545
7430	3956926	3957820	894
7432	3957969	3959445	1476
7434	3959531	3959813	282
7436	3960253	3960460	207
7436	3960011	3960254	243
7438	3960676	3962698	2022
7440	3962744	3964229	1485
7442	3964364	3965630	1266
7444	3965760	3966090	330
7446	3966416	3967676	1260
7448	3967915	3969019	1104
7450	3969030	3970077	1047
7452	3970132	3971263	1131
7454	3971259	3972522	1263
7456	3972521	3973589	1068
7458	3973607	3974489	882
7460	3974466	3975141	675
7462	3975145	3976276	1131
7464	3976277	3977528	1251
7466	3977524	3978604	1080
7468	3978600	3979953	1353
7470	3979955	3980696	741
7472	3980886	3982272	1386
7474	3982957	3984193	1236
7476	3984351	3986007	1656
7478	3986685	3987882	1197
7480	3987884	3989066	1182
7482	3989087	3989828	741
7484	3989824	3990766	942
7486	3991152	3993699	2547
7488	3993738	3994059	321
7490	3994521	3994725	204
7492	3994761	3995586	825
7494	3995582	3996290	708
7496	3996286	3997183	897
7498	3997182	3997899	717
7500	3997982	4000145	2163
7502	4000291	4001056	765
7504	4001425	4002376	951
7506	4002418	4002799	381
7508	4002812	4003193	381
7510	4003287	4004178	891
7512	4004229	4004697	468
7514	4004861	4005731	870
7516	4005863	4007693	1830
7518	4007756	4008377	621
7520	4008438	4009059	621
7522	4009169	4010192	1023
7524	4010199	4011000	801
7526	4011075	4011975	900
7528	4011862	4012816	954
7530	4013052	4015314	2262
7532	4015353	4016169	816
7534	4016430	4017192	762
7536	4017332	4018760	1428
7538	4018854	4019610	756
7540	4019623	4020229	606
7542	4020225	4021866	1641
7544	4021944	4022214	270
7546	4022217	4022733	516
7548	4022735	4023512	777
7550	4023553	4024336	783
7552	4024332	4024821	489
7554	4024987	4026481	1494
7556	4026526	4027228	702
7558	4027608	4028772	1164
7560	4028781	4030971	2190
7562	4031160	4032492	1332
7564	4032491	4033106	615
7566	4033144	4034596	1452
7568	4034607	4035153	546
7570	4040905	4041433	528
7572	4041414	4041999	585
7574	4042068	4042338	270
7576	4042414	4043401	987
7578	4043417	4044044	627
7580	4044198	4045629	1431
7582	4045669	4046602	933
7584	4046965	4049752	2787
7586	4050132	4050765	633
7588	4051346	4051856	510
7590	4052044	4053418	1374
7592	4053646	4053757	111
7594	4053868	4055278	1410
7596	4055289	4056339	1050
7598	4056624	4058034	1410
7600	4058406	4060230	1824
7602	4060446	4061157	711
7604	4061164	4062145	981
7606	4062246	4063512	1266
7608	4063602	4064295	693
7610	4064362	4065766	1404
7612	4065808	4067194	1386
7614	4067239	4069276	2037
7616	4069474	4070401	927
7618	4070514	4071756	1242
7620	4071772	4072651	879
7622	4072674	4073571	897
7624	4073738	4074635	897
7626	4074668	4075454	786
7628	4075552	4076152	600
7630	4076145	4077018	873
7632	4077014	4077452	438
7634	4077448	4078438	990
7636	4079296	4079509	213
7638	4079750	4079969	219
7640	4080298	4081228	930
7642	4081224	4081860	636
7644	4081856	4082759	903
7646	4082771	4085822	3051
7648	4086015	4086849	834
7650	4087001	4088057	1056
7652	4088106	4089855	1749
7654	4089854	4090925	1071
7656	4090914	4092366	1452
7658	4092376	4092823	447
7660	4093123	4093438	315
7662	4093447	4094272	825
7664	4094722	4095982	1260
7666	4095978	4097448	1470
7668	4097735	4098572	837
7670	4098645	4099494	849
7672	4099490	4100525	1035
7674	4100809	4101430	621
7676	4101689	4102673	984
7678	4102821	4103496	675
7680	4103601	4104975	1374
7682	4104971	4105670	699
7684	4105819	4106320	501
7686	4106468	4107371	903
7688	4107551	4108514	963
7690	4108833	4109823	990
7692	4109929	4110685	756
7694	4110739	4111507	768
7696	4111614	4112214	600
7698	4112314	4112755	441
7700	4112966	4113266	300
7702	4113292	4113721	429
7704	4113725	4114472	747
7706	4114568	4115579	1011
7708	4115713	4117222	1509
7710	4117244	4118090	846
7712	4118514	4118760	246
7714	4118844	4119330	486
7716	4119422	4120349	927
7718	4120415	4121747	1332
7720	4121756	4122287	531
7722	4122379	4123339	960
7724	4123430	4124456	1026
7726	4124611	4126810	2199
7728	4127012	4127225	213
7730	4127285	4127894	609
7732	4128077	4128395	318
7734	4128671	4129832	1161
7736	4129834	4132267	2433
7738	4132615	4133506	891
7740	4133834	4136015	2181
7742	4136107	4137013	906
7744	4137039	4137657	618
7746	4137931	4139035	1104
7748	4139045	4139708	663
7750	4139719	4142221	2502
7752	4142529	4143609	1080
7754	4143623	4143944	321
7756	4143994	4146292	2298
7758	4146257	4147136	879
7760	4147137	4147479	342
7762	4147465	4148317	852
7764	4148531	4150265	1734
7766	4150446	4153098	2652
7768	4153695	4154847	1152
7770	4155000	4156005	1005
7772	4156012	4156789	777
7774	4156849	4158223	1374
7776	4158489	4159407	918
7778	4159389	4160790	1401
7780	4161123	4161771	648
7782	4161770	4162130	360
7784	4162169	4163270	1101
7786	4163638	4165483	1845
7788	4165427	4166285	858
7790	4172056	4173085	1029
7792	4173081	4174047	966
7794	4174075	4175026	951
7796	4175943	4177128	1185
7798	4177357	4177741	384
7800	4177742	4178288	546
7802	4178446	4178875	429
7804	4178878	4179583	705
7806	4179995	4180493	498
7808	4180559	4180925	366
7810	4181244	4185273	4029
7812	4185349	4189573	4224
7814	4189785	4190325	540
7816	4190734	4191868	1134
7818	4191864	4192635	771
7820	4192636	4192837	201
7822	4192820	4193576	756
7824	4193568	4194204	636
7826	4194203	4196099	1896
7828	4196331	4196808	477
7830	4196902	4197676	774
7832	4197715	4198780	1065
7834	4198789	4199461	672
7836	4199503	4200094	591
7838	4200280	4200553	273
7840	4200565	4201261	696
7842	4201262	4201688	426
7844	4201925	4203323	1398
7846	4203319	4204645	1326
7848	4204641	4205931	1290
7850	4205942	4207532	1590
7852	4213233	4213617	384
7854	4213679	4214123	444
7856	4214279	4215209	930
7858	4215477	4217079	1602
7860	4217108	4218413	1305
7862	4218595	4220332	1737
7864	4220300	4222487	2187
7866	4222803	4223628	825
7868	4223827	4227511	3684
7870	4227730	4229362	1632
7872	4229452	4230142	690
7874	4230353	4231226	873
7876	4231358	4231631	273
7878	4231883	4233233	1350
7880	4233757	4235407	1650
7882	4235905	4236148	243
7884	4236261	4236900	639
7886	4236896	4237634	738
7888	4237633	4239730	2097
7890	4239776	4240055	279
7892	4240324	4240735	411
7894	4240778	4242254	1476
7896	4242625	4243516	891
7898	4243530	4245075	1545
7900	4245228	4246419	1191
7902	4246783	4247899	1116
7904	4247970	4249311	1341
7906	4249553	4250474	921
7908	4250702	4250885	183
7908	4250884	4250959	75
7908	4250960	4252283	1323
7910	4252505	4253003	498
7912	4253015	4253888	873
7914	4254042	4256466	2424
7916	4256636	4257005	369
7918	4257114	4257723	609
7920	4257741	4259121	1380
7922	4259236	4259446	210
7924	4259487	4260003	516
7926	4260320	4260575	255
7928	4260598	4261306	708
7930	4261668	4262706	1038
7932	4262839	4263082	243
7934	4263247	4264231	984
7936	4264313	4265729	1416
7938	4265781	4266861	1080
7940	4267113	4268307	1194
7942	4268808	4269012	204
7944	4269413	4270127	714
7946	4270237	4270654	417
7948	4270657	4271014	357
7950	4271048	4273871	2823
7952	4274124	4274661	537
7954	4274759	4275041	282
7956	4275470	4277057	1587
7958	4277059	4277383	324
7960	4277468	4277933	465
7962	4278478	4279828	1350
7964	4279979	4281629	1650
7966	4281782	4283075	1293
7968	4283252	4284902	1650
7970	4284898	4285213	315
7972	4285412	4287371	1959
7974	4287763	4289200	1437
7976	4289244	4289811	567
7978	4289807	4290479	672
7980	4290475	4291432	957
7982	4291511	4293170	1659
7984	4293162	4293546	384
7986	4293542	4294139	597
7988	4294480	4295794	1314
7990	4296435	4297125	690
7992	4297218	4299366	2148
7994	4299563	4301030	1467
7996	4301026	4303078	2052
7998	4303077	4304109	1032
8000	4304127	4304403	276
8002	4304611	4306597	1986
8004	4306869	4307799	930
8006	4307782	4308478	696
8008	4308488	4309469	981
8010	4309447	4310980	1533
8012	4311106	4312042	936
8014	4312100	4312991	891
8016	4313349	4313799	450
8018	4313867	4314197	330
8020	4314343	4315102	759
8022	4315103	4315538	435
